suite_id,baseline_name,model_name,seed,track,topology,task_id,pass_fail,score_total,partial_score,sim_calls,unsupported_value,invalid_bom,failure_tags,candidate_path,result_path,disable_formula_guardrails,disable_component_grounding,disable_correction_memory,evidence_level
direct_prompting__gpt-4o__seed3__all__36tasks,direct_prompting,gpt-4o,3,topology_full,buck_boost,topology_buck_boost_medium_36v1a,False,35.92,0.3592,1.0,True,True,Invalid or Unsafe BOM;Efficiency Miss;Ripple / Regulation Miss;Stress Violation / Escalation Required;Optimistic but Unrealistic Claim,raw_records/topology_full/suites/direct_prompting__gpt-4o__seed3__all__36tasks/candidates/topology_buck_boost_medium_36v1a.json,raw_records/topology_full/suites/direct_prompting__gpt-4o__seed3__all__36tasks/task_results/topology_buck_boost_medium_36v1a.json,False,False,False,paper_main_raw_api_evidence
direct_prompting__gpt-4o__seed3__all__36tasks,direct_prompting,gpt-4o,3,topology_full,buck_boost,topology_buck_boost_stress_24v3a,False,57.37,0.5737,1.0,True,False,Efficiency Miss;Ripple / Regulation Miss;Stress Violation / Escalation Required;Optimistic but Unrealistic Claim,raw_records/topology_full/suites/direct_prompting__gpt-4o__seed3__all__36tasks/candidates/topology_buck_boost_stress_24v3a.json,raw_records/topology_full/suites/direct_prompting__gpt-4o__seed3__all__36tasks/task_results/topology_buck_boost_stress_24v3a.json,False,False,False,paper_main_raw_api_evidence
direct_prompting__gpt-4o__seed3__all__36tasks,direct_prompting,gpt-4o,3,topology_full,buck,topology_buck_boundary_12v3a,False,39.52,0.3952,1.0,True,False,Efficiency Miss;Ripple / Regulation Miss;Stress Violation / Escalation Required;Optimistic but Unrealistic Claim,raw_records/topology_full/suites/direct_prompting__gpt-4o__seed3__all__36tasks/candidates/topology_buck_boundary_12v3a.json,raw_records/topology_full/suites/direct_prompting__gpt-4o__seed3__all__36tasks/task_results/topology_buck_boundary_12v3a.json,False,False,False,paper_main_raw_api_evidence
direct_prompting__gpt-4o__seed3__all__36tasks,direct_prompting,gpt-4o,3,topology_full,buck,topology_buck_easy_12v2a,False,40.96,0.4096,1.0,True,False,Efficiency Miss;Ripple / Regulation Miss;Stress Violation / Escalation Required;Optimistic but Unrealistic Claim,raw_records/topology_full/suites/direct_prompting__gpt-4o__seed3__all__36tasks/candidates/topology_buck_easy_12v2a.json,raw_records/topology_full/suites/direct_prompting__gpt-4o__seed3__all__36tasks/task_results/topology_buck_easy_12v2a.json,False,False,False,paper_main_raw_api_evidence
direct_prompting__gpt-4o__seed3__all__36tasks,direct_prompting,gpt-4o,3,topology_full,buck,topology_buck_easy_24v1p2a,False,35.92,0.3592,1.0,True,True,Invalid or Unsafe BOM;Efficiency Miss;Ripple / Regulation Miss;Stress Violation / Escalation Required;Optimistic but Unrealistic Claim,raw_records/topology_full/suites/direct_prompting__gpt-4o__seed3__all__36tasks/candidates/topology_buck_easy_24v1p2a.json,raw_records/topology_full/suites/direct_prompting__gpt-4o__seed3__all__36tasks/task_results/topology_buck_easy_24v1p2a.json,False,False,False,paper_main_raw_api_evidence
direct_prompting__gpt-4o__seed3__all__36tasks,direct_prompting,gpt-4o,3,topology_full,buck,topology_buck_easy_3p3v4a,False,35.92,0.3592,1.0,True,True,Invalid or Unsafe BOM;Efficiency Miss;Ripple / Regulation Miss;Stress Violation / Escalation Required;Optimistic but Unrealistic Claim,raw_records/topology_full/suites/direct_prompting__gpt-4o__seed3__all__36tasks/candidates/topology_buck_easy_3p3v4a.json,raw_records/topology_full/suites/direct_prompting__gpt-4o__seed3__all__36tasks/task_results/topology_buck_easy_3p3v4a.json,False,False,False,paper_main_raw_api_evidence
direct_prompting__gpt-4o__seed3__all__36tasks,direct_prompting,gpt-4o,3,topology_full,buck,topology_buck_easy_5v3a,False,40.96,0.4096,1.0,True,False,Efficiency Miss;Ripple / Regulation Miss;Stress Violation / Escalation Required;Optimistic but Unrealistic Claim,raw_records/topology_full/suites/direct_prompting__gpt-4o__seed3__all__36tasks/candidates/topology_buck_easy_5v3a.json,raw_records/topology_full/suites/direct_prompting__gpt-4o__seed3__all__36tasks/task_results/topology_buck_easy_5v3a.json,False,False,False,paper_main_raw_api_evidence
direct_prompting__gpt-4o__seed3__all__36tasks,direct_prompting,gpt-4o,3,topology_full,buck,topology_buck_hard_12v5a,False,32.32,0.3232,1.0,True,True,Invalid or Unsafe BOM;Efficiency Miss;Ripple / Regulation Miss;Stress Violation / Escalation Required;Optimistic but Unrealistic Claim,raw_records/topology_full/suites/direct_prompting__gpt-4o__seed3__all__36tasks/candidates/topology_buck_hard_12v5a.json,raw_records/topology_full/suites/direct_prompting__gpt-4o__seed3__all__36tasks/task_results/topology_buck_hard_12v5a.json,False,False,False,paper_main_raw_api_evidence
direct_prompting__gpt-4o__seed3__all__36tasks,direct_prompting,gpt-4o,3,topology_full,buck,topology_buck_hard_5v8a,False,32.32,0.3232,1.0,True,True,Invalid or Unsafe BOM;Efficiency Miss;Ripple / Regulation Miss;Stress Violation / Escalation Required;Optimistic but Unrealistic Claim,raw_records/topology_full/suites/direct_prompting__gpt-4o__seed3__all__36tasks/candidates/topology_buck_hard_5v8a.json,raw_records/topology_full/suites/direct_prompting__gpt-4o__seed3__all__36tasks/task_results/topology_buck_hard_5v8a.json,False,False,False,paper_main_raw_api_evidence
direct_prompting__gpt-4o__seed3__all__36tasks,direct_prompting,gpt-4o,3,topology_full,buck,topology_buck_medium_15v2p5a,False,40.96,0.4096,1.0,True,False,Efficiency Miss;Ripple / Regulation Miss;Stress Violation / Escalation Required;Optimistic but Unrealistic Claim,raw_records/topology_full/suites/direct_prompting__gpt-4o__seed3__all__36tasks/candidates/topology_buck_medium_15v2p5a.json,raw_records/topology_full/suites/direct_prompting__gpt-4o__seed3__all__36tasks/task_results/topology_buck_medium_15v2p5a.json,False,False,False,paper_main_raw_api_evidence
direct_prompting__gpt-4o__seed3__all__36tasks,direct_prompting,gpt-4o,3,topology_full,buck,topology_buck_medium_18v3a,False,37.36,0.3736,1.0,True,True,Invalid or Unsafe BOM;Efficiency Miss;Ripple / Regulation Miss;Stress Violation / Escalation Required;Optimistic but Unrealistic Claim,raw_records/topology_full/suites/direct_prompting__gpt-4o__seed3__all__36tasks/candidates/topology_buck_medium_18v3a.json,raw_records/topology_full/suites/direct_prompting__gpt-4o__seed3__all__36tasks/task_results/topology_buck_medium_18v3a.json,False,False,False,paper_main_raw_api_evidence
direct_prompting__gpt-4o__seed3__all__36tasks,direct_prompting,gpt-4o,3,topology_full,buck,topology_buck_medium_5v6a,False,30.88,0.3088,1.0,True,True,Invalid or Unsafe BOM;Efficiency Miss;Ripple / Regulation Miss;Stress Violation / Escalation Required;Optimistic but Unrealistic Claim,raw_records/topology_full/suites/direct_prompting__gpt-4o__seed3__all__36tasks/candidates/topology_buck_medium_5v6a.json,raw_records/topology_full/suites/direct_prompting__gpt-4o__seed3__all__36tasks/task_results/topology_buck_medium_5v6a.json,False,False,False,paper_main_raw_api_evidence
direct_prompting__gpt-4o__seed3__all__36tasks,direct_prompting,gpt-4o,3,topology_full,buck,topology_buck_medium_9v4a,False,37.36,0.3736,1.0,True,True,Invalid or Unsafe BOM;Efficiency Miss;Ripple / Regulation Miss;Stress Violation / Escalation Required;Optimistic but Unrealistic Claim,raw_records/topology_full/suites/direct_prompting__gpt-4o__seed3__all__36tasks/candidates/topology_buck_medium_9v4a.json,raw_records/topology_full/suites/direct_prompting__gpt-4o__seed3__all__36tasks/task_results/topology_buck_medium_9v4a.json,False,False,False,paper_main_raw_api_evidence
direct_prompting__gpt-4o__seed3__all__36tasks,direct_prompting,gpt-4o,3,topology_full,buck,topology_buck_stress_1p8v10a,False,35.92,0.3592,1.0,True,True,Invalid or Unsafe BOM;Efficiency Miss;Ripple / Regulation Miss;Stress Violation / Escalation Required;Optimistic but Unrealistic Claim,raw_records/topology_full/suites/direct_prompting__gpt-4o__seed3__all__36tasks/candidates/topology_buck_stress_1p8v10a.json,raw_records/topology_full/suites/direct_prompting__gpt-4o__seed3__all__36tasks/task_results/topology_buck_stress_1p8v10a.json,False,False,False,paper_main_raw_api_evidence
reference_agent__gpt-4o__seed1__all__36tasks,reference_agent,gpt-4o,1,topology_full,boost,topology_boost_boundary_24v1p2a,True,85.94,0.8594,2.0,False,False,,raw_records/topology_full/suites/reference_agent__gpt-4o__seed1__all__36tasks/candidates/topology_boost_boundary_24v1p2a.json,raw_records/topology_full/suites/reference_agent__gpt-4o__seed1__all__36tasks/task_results/topology_boost_boundary_24v1p2a.json,False,False,False,paper_main_raw_api_evidence
reference_agent__gpt-4o__seed1__all__36tasks,reference_agent,gpt-4o,1,topology_full,boost,topology_boost_easy_12v1a,True,86.76,0.8676,2.0,False,False,,raw_records/topology_full/suites/reference_agent__gpt-4o__seed1__all__36tasks/candidates/topology_boost_easy_12v1a.json,raw_records/topology_full/suites/reference_agent__gpt-4o__seed1__all__36tasks/task_results/topology_boost_easy_12v1a.json,False,False,False,paper_main_raw_api_evidence
reference_agent__gpt-4o__seed1__all__36tasks,reference_agent,gpt-4o,1,topology_full,boost,topology_boost_easy_24v0p5a,True,85.61,0.8561,2.0,False,False,,raw_records/topology_full/suites/reference_agent__gpt-4o__seed1__all__36tasks/candidates/topology_boost_easy_24v0p5a.json,raw_records/topology_full/suites/reference_agent__gpt-4o__seed1__all__36tasks/task_results/topology_boost_easy_24v0p5a.json,False,False,False,paper_main_raw_api_evidence
reference_agent__gpt-4o__seed1__all__36tasks,reference_agent,gpt-4o,1,topology_full,boost,topology_boost_easy_24v0p7a,True,86.73,0.8673,2.0,False,False,,raw_records/topology_full/suites/reference_agent__gpt-4o__seed1__all__36tasks/candidates/topology_boost_easy_24v0p7a.json,raw_records/topology_full/suites/reference_agent__gpt-4o__seed1__all__36tasks/task_results/topology_boost_easy_24v0p7a.json,False,False,False,paper_main_raw_api_evidence
reference_agent__gpt-4o__seed1__all__36tasks,reference_agent,gpt-4o,1,topology_full,boost,topology_boost_easy_9v1a,True,86.88,0.8688,2.0,False,False,,raw_records/topology_full/suites/reference_agent__gpt-4o__seed1__all__36tasks/candidates/topology_boost_easy_9v1a.json,raw_records/topology_full/suites/reference_agent__gpt-4o__seed1__all__36tasks/task_results/topology_boost_easy_9v1a.json,False,False,False,paper_main_raw_api_evidence
reference_agent__gpt-4o__seed1__all__36tasks,reference_agent,gpt-4o,1,topology_full,boost,topology_boost_hard_36v1p3a,True,86.12,0.8612,2.0,False,False,,raw_records/topology_full/suites/reference_agent__gpt-4o__seed1__all__36tasks/candidates/topology_boost_hard_36v1p3a.json,raw_records/topology_full/suites/reference_agent__gpt-4o__seed1__all__36tasks/task_results/topology_boost_hard_36v1p3a.json,False,False,False,paper_main_raw_api_evidence
reference_agent__gpt-4o__seed1__all__36tasks,reference_agent,gpt-4o,1,topology_full,boost,topology_boost_hard_48v0p8a,True,85.99,0.8599,2.0,False,False,,raw_records/topology_full/suites/reference_agent__gpt-4o__seed1__all__36tasks/candidates/topology_boost_hard_48v0p8a.json,raw_records/topology_full/suites/reference_agent__gpt-4o__seed1__all__36tasks/task_results/topology_boost_hard_48v0p8a.json,False,False,False,paper_main_raw_api_evidence
reference_agent__gpt-4o__seed1__all__36tasks,reference_agent,gpt-4o,1,topology_full,boost,topology_boost_medium_28v1a,True,87.23,0.8723,2.0,False,False,,raw_records/topology_full/suites/reference_agent__gpt-4o__seed1__all__36tasks/candidates/topology_boost_medium_28v1a.json,raw_records/topology_full/suites/reference_agent__gpt-4o__seed1__all__36tasks/task_results/topology_boost_medium_28v1a.json,False,False,False,paper_main_raw_api_evidence
reference_agent__gpt-4o__seed1__all__36tasks,reference_agent,gpt-4o,1,topology_full,boost,topology_boost_medium_36v1a,True,86.24,0.8624,2.0,False,False,,raw_records/topology_full/suites/reference_agent__gpt-4o__seed1__all__36tasks/candidates/topology_boost_medium_36v1a.json,raw_records/topology_full/suites/reference_agent__gpt-4o__seed1__all__36tasks/task_results/topology_boost_medium_36v1a.json,False,False,False,paper_main_raw_api_evidence
reference_agent__gpt-4o__seed1__all__36tasks,reference_agent,gpt-4o,1,topology_full,boost,topology_boost_medium_48v0p6a,True,85.78,0.8578,2.0,False,False,,raw_records/topology_full/suites/reference_agent__gpt-4o__seed1__all__36tasks/candidates/topology_boost_medium_48v0p6a.json,raw_records/topology_full/suites/reference_agent__gpt-4o__seed1__all__36tasks/task_results/topology_boost_medium_48v0p6a.json,False,False,False,paper_main_raw_api_evidence
reference_agent__gpt-4o__seed1__all__36tasks,reference_agent,gpt-4o,1,topology_full,boost,topology_boost_medium_60v0p5a,True,84.41,0.8441,2.0,False,False,,raw_records/topology_full/suites/reference_agent__gpt-4o__seed1__all__36tasks/candidates/topology_boost_medium_60v0p5a.json,raw_records/topology_full/suites/reference_agent__gpt-4o__seed1__all__36tasks/task_results/topology_boost_medium_60v0p5a.json,False,False,False,paper_main_raw_api_evidence
reference_agent__gpt-4o__seed1__all__36tasks,reference_agent,gpt-4o,1,topology_full,boost,topology_boost_stress_36v1p5a,True,86.01,0.8601,2.0,False,False,,raw_records/topology_full/suites/reference_agent__gpt-4o__seed1__all__36tasks/candidates/topology_boost_stress_36v1p5a.json,raw_records/topology_full/suites/reference_agent__gpt-4o__seed1__all__36tasks/task_results/topology_boost_stress_36v1p5a.json,False,False,False,paper_main_raw_api_evidence
reference_agent__gpt-4o__seed1__all__36tasks,reference_agent,gpt-4o,1,topology_full,buck_boost,topology_buck_boost_boundary_12v3a,True,85.48,0.8548,2.0,False,False,,raw_records/topology_full/suites/reference_agent__gpt-4o__seed1__all__36tasks/candidates/topology_buck_boost_boundary_12v3a.json,raw_records/topology_full/suites/reference_agent__gpt-4o__seed1__all__36tasks/task_results/topology_buck_boost_boundary_12v3a.json,False,False,False,paper_main_raw_api_evidence
reference_agent__gpt-4o__seed1__all__36tasks,reference_agent,gpt-4o,1,topology_full,buck_boost,topology_buck_boost_easy_12v1p5a,True,86.84,0.8684,2.0,False,False,,raw_records/topology_full/suites/reference_agent__gpt-4o__seed1__all__36tasks/candidates/topology_buck_boost_easy_12v1p5a.json,raw_records/topology_full/suites/reference_agent__gpt-4o__seed1__all__36tasks/task_results/topology_buck_boost_easy_12v1p5a.json,False,False,False,paper_main_raw_api_evidence
reference_agent__gpt-4o__seed1__all__36tasks,reference_agent,gpt-4o,1,topology_full,buck_boost,topology_buck_boost_easy_15v1p5a,False,85.24,0.8524,2.0,True,False,Optimistic but Unrealistic Claim,raw_records/topology_full/suites/reference_agent__gpt-4o__seed1__all__36tasks/candidates/topology_buck_boost_easy_15v1p5a.json,raw_records/topology_full/suites/reference_agent__gpt-4o__seed1__all__36tasks/task_results/topology_buck_boost_easy_15v1p5a.json,False,False,False,paper_main_raw_api_evidence
reference_agent__gpt-4o__seed1__all__36tasks,reference_agent,gpt-4o,1,topology_full,buck_boost,topology_buck_boost_easy_24v1a,True,87.87,0.8787,2.0,False,False,,raw_records/topology_full/suites/reference_agent__gpt-4o__seed1__all__36tasks/candidates/topology_buck_boost_easy_24v1a.json,raw_records/topology_full/suites/reference_agent__gpt-4o__seed1__all__36tasks/task_results/topology_buck_boost_easy_24v1a.json,False,False,False,paper_main_raw_api_evidence
reference_agent__gpt-4o__seed1__all__36tasks,reference_agent,gpt-4o,1,topology_full,buck_boost,topology_buck_boost_easy_9v2a,True,87.48,0.8748,2.0,False,False,,raw_records/topology_full/suites/reference_agent__gpt-4o__seed1__all__36tasks/candidates/topology_buck_boost_easy_9v2a.json,raw_records/topology_full/suites/reference_agent__gpt-4o__seed1__all__36tasks/task_results/topology_buck_boost_easy_9v2a.json,False,False,False,paper_main_raw_api_evidence
reference_agent__gpt-4o__seed1__all__36tasks,reference_agent,gpt-4o,1,topology_full,buck_boost,topology_buck_boost_hard_18v2p5a,True,85.72,0.8572,2.0,False,False,,raw_records/topology_full/suites/reference_agent__gpt-4o__seed1__all__36tasks/candidates/topology_buck_boost_hard_18v2p5a.json,raw_records/topology_full/suites/reference_agent__gpt-4o__seed1__all__36tasks/task_results/topology_buck_boost_hard_18v2p5a.json,False,False,False,paper_main_raw_api_evidence
reference_agent__gpt-4o__seed1__all__36tasks,reference_agent,gpt-4o,1,topology_full,buck_boost,topology_buck_boost_hard_24v2a,True,85.5,0.855,2.0,False,False,,raw_records/topology_full/suites/reference_agent__gpt-4o__seed1__all__36tasks/candidates/topology_buck_boost_hard_24v2a.json,raw_records/topology_full/suites/reference_agent__gpt-4o__seed1__all__36tasks/task_results/topology_buck_boost_hard_24v2a.json,False,False,False,paper_main_raw_api_evidence
reference_agent__gpt-4o__seed1__all__36tasks,reference_agent,gpt-4o,1,topology_full,buck_boost,topology_buck_boost_medium_12v2a,True,87.3,0.873,2.0,False,False,,raw_records/topology_full/suites/reference_agent__gpt-4o__seed1__all__36tasks/candidates/topology_buck_boost_medium_12v2a.json,raw_records/topology_full/suites/reference_agent__gpt-4o__seed1__all__36tasks/task_results/topology_buck_boost_medium_12v2a.json,False,False,False,paper_main_raw_api_evidence
reference_agent__gpt-4o__seed1__all__36tasks,reference_agent,gpt-4o,1,topology_full,buck_boost,topology_buck_boost_medium_18v1p5a,True,86.59,0.8659,2.0,False,False,,raw_records/topology_full/suites/reference_agent__gpt-4o__seed1__all__36tasks/candidates/topology_buck_boost_medium_18v1p5a.json,raw_records/topology_full/suites/reference_agent__gpt-4o__seed1__all__36tasks/task_results/topology_buck_boost_medium_18v1p5a.json,False,False,False,paper_main_raw_api_evidence
reference_agent__gpt-4o__seed1__all__36tasks,reference_agent,gpt-4o,1,topology_full,buck_boost,topology_buck_boost_medium_24v1p2a,True,86.82,0.8682,2.0,False,False,,raw_records/topology_full/suites/reference_agent__gpt-4o__seed1__all__36tasks/candidates/topology_buck_boost_medium_24v1p2a.json,raw_records/topology_full/suites/reference_agent__gpt-4o__seed1__all__36tasks/task_results/topology_buck_boost_medium_24v1p2a.json,False,False,False,paper_main_raw_api_evidence
reference_agent__gpt-4o__seed1__all__36tasks,reference_agent,gpt-4o,1,topology_full,buck_boost,topology_buck_boost_medium_36v1a,True,86.85,0.8685,2.0,False,False,,raw_records/topology_full/suites/reference_agent__gpt-4o__seed1__all__36tasks/candidates/topology_buck_boost_medium_36v1a.json,raw_records/topology_full/suites/reference_agent__gpt-4o__seed1__all__36tasks/task_results/topology_buck_boost_medium_36v1a.json,False,False,False,paper_main_raw_api_evidence
reference_agent__gpt-4o__seed1__all__36tasks,reference_agent,gpt-4o,1,topology_full,buck_boost,topology_buck_boost_stress_24v3a,True,85.28,0.8528,2.0,False,False,,raw_records/topology_full/suites/reference_agent__gpt-4o__seed1__all__36tasks/candidates/topology_buck_boost_stress_24v3a.json,raw_records/topology_full/suites/reference_agent__gpt-4o__seed1__all__36tasks/task_results/topology_buck_boost_stress_24v3a.json,False,False,False,paper_main_raw_api_evidence
reference_agent__gpt-4o__seed1__all__36tasks,reference_agent,gpt-4o,1,topology_full,buck,topology_buck_boundary_12v3a,True,86.35,0.8635,2.0,False,False,,raw_records/topology_full/suites/reference_agent__gpt-4o__seed1__all__36tasks/candidates/topology_buck_boundary_12v3a.json,raw_records/topology_full/suites/reference_agent__gpt-4o__seed1__all__36tasks/task_results/topology_buck_boundary_12v3a.json,False,False,False,paper_main_raw_api_evidence
reference_agent__gpt-4o__seed1__all__36tasks,reference_agent,gpt-4o,1,topology_full,buck,topology_buck_easy_12v2a,True,85.54,0.8554,2.0,False,False,,raw_records/topology_full/suites/reference_agent__gpt-4o__seed1__all__36tasks/candidates/topology_buck_easy_12v2a.json,raw_records/topology_full/suites/reference_agent__gpt-4o__seed1__all__36tasks/task_results/topology_buck_easy_12v2a.json,False,False,False,paper_main_raw_api_evidence
reference_agent__gpt-4o__seed1__all__36tasks,reference_agent,gpt-4o,1,topology_full,buck,topology_buck_easy_24v1p2a,True,85.49,0.8549,2.0,False,False,,raw_records/topology_full/suites/reference_agent__gpt-4o__seed1__all__36tasks/candidates/topology_buck_easy_24v1p2a.json,raw_records/topology_full/suites/reference_agent__gpt-4o__seed1__all__36tasks/task_results/topology_buck_easy_24v1p2a.json,False,False,False,paper_main_raw_api_evidence
reference_agent__gpt-4o__seed1__all__36tasks,reference_agent,gpt-4o,1,topology_full,buck,topology_buck_easy_3p3v4a,True,85.64,0.8564,2.0,False,False,,raw_records/topology_full/suites/reference_agent__gpt-4o__seed1__all__36tasks/candidates/topology_buck_easy_3p3v4a.json,raw_records/topology_full/suites/reference_agent__gpt-4o__seed1__all__36tasks/task_results/topology_buck_easy_3p3v4a.json,False,False,False,paper_main_raw_api_evidence
reference_agent__gpt-4o__seed1__all__36tasks,reference_agent,gpt-4o,1,topology_full,buck,topology_buck_easy_5v3a,True,87.11,0.8711,2.0,False,False,,raw_records/topology_full/suites/reference_agent__gpt-4o__seed1__all__36tasks/candidates/topology_buck_easy_5v3a.json,raw_records/topology_full/suites/reference_agent__gpt-4o__seed1__all__36tasks/task_results/topology_buck_easy_5v3a.json,False,False,False,paper_main_raw_api_evidence
reference_agent__gpt-4o__seed1__all__36tasks,reference_agent,gpt-4o,1,topology_full,buck,topology_buck_hard_12v5a,True,87.31,0.8731,2.0,False,False,,raw_records/topology_full/suites/reference_agent__gpt-4o__seed1__all__36tasks/candidates/topology_buck_hard_12v5a.json,raw_records/topology_full/suites/reference_agent__gpt-4o__seed1__all__36tasks/task_results/topology_buck_hard_12v5a.json,False,False,False,paper_main_raw_api_evidence
reference_agent__gpt-4o__seed1__all__36tasks,reference_agent,gpt-4o,1,topology_full,buck,topology_buck_hard_5v8a,False,85.25,0.8525,2.0,True,False,Optimistic but Unrealistic Claim,raw_records/topology_full/suites/reference_agent__gpt-4o__seed1__all__36tasks/candidates/topology_buck_hard_5v8a.json,raw_records/topology_full/suites/reference_agent__gpt-4o__seed1__all__36tasks/task_results/topology_buck_hard_5v8a.json,False,False,False,paper_main_raw_api_evidence
reference_agent__gpt-4o__seed1__all__36tasks,reference_agent,gpt-4o,1,topology_full,buck,topology_buck_medium_15v2p5a,True,85.68,0.8568,2.0,False,False,,raw_records/topology_full/suites/reference_agent__gpt-4o__seed1__all__36tasks/candidates/topology_buck_medium_15v2p5a.json,raw_records/topology_full/suites/reference_agent__gpt-4o__seed1__all__36tasks/task_results/topology_buck_medium_15v2p5a.json,False,False,False,paper_main_raw_api_evidence
reference_agent__gpt-4o__seed1__all__36tasks,reference_agent,gpt-4o,1,topology_full,buck,topology_buck_medium_18v3a,True,86.12,0.8612,2.0,False,False,,raw_records/topology_full/suites/reference_agent__gpt-4o__seed1__all__36tasks/candidates/topology_buck_medium_18v3a.json,raw_records/topology_full/suites/reference_agent__gpt-4o__seed1__all__36tasks/task_results/topology_buck_medium_18v3a.json,False,False,False,paper_main_raw_api_evidence
reference_agent__gpt-4o__seed1__all__36tasks,reference_agent,gpt-4o,1,topology_full,buck,topology_buck_medium_5v6a,True,86.46,0.8646,2.0,False,False,,raw_records/topology_full/suites/reference_agent__gpt-4o__seed1__all__36tasks/candidates/topology_buck_medium_5v6a.json,raw_records/topology_full/suites/reference_agent__gpt-4o__seed1__all__36tasks/task_results/topology_buck_medium_5v6a.json,False,False,False,paper_main_raw_api_evidence
reference_agent__gpt-4o__seed1__all__36tasks,reference_agent,gpt-4o,1,topology_full,buck,topology_buck_medium_9v4a,True,87.55,0.8755,2.0,False,False,,raw_records/topology_full/suites/reference_agent__gpt-4o__seed1__all__36tasks/candidates/topology_buck_medium_9v4a.json,raw_records/topology_full/suites/reference_agent__gpt-4o__seed1__all__36tasks/task_results/topology_buck_medium_9v4a.json,False,False,False,paper_main_raw_api_evidence
reference_agent__gpt-4o__seed1__all__36tasks,reference_agent,gpt-4o,1,topology_full,buck,topology_buck_stress_1p8v10a,True,85.86,0.8586,2.0,False,False,,raw_records/topology_full/suites/reference_agent__gpt-4o__seed1__all__36tasks/candidates/topology_buck_stress_1p8v10a.json,raw_records/topology_full/suites/reference_agent__gpt-4o__seed1__all__36tasks/task_results/topology_buck_stress_1p8v10a.json,False,False,False,paper_main_raw_api_evidence
reference_agent__gpt-4o__seed2__all__36tasks,reference_agent,gpt-4o,2,topology_full,boost,topology_boost_boundary_24v1p2a,True,87.65,0.8765,2.0,False,False,,raw_records/topology_full/suites/reference_agent__gpt-4o__seed2__all__36tasks/candidates/topology_boost_boundary_24v1p2a.json,raw_records/topology_full/suites/reference_agent__gpt-4o__seed2__all__36tasks/task_results/topology_boost_boundary_24v1p2a.json,False,False,False,paper_main_raw_api_evidence
reference_agent__gpt-4o__seed2__all__36tasks,reference_agent,gpt-4o,2,topology_full,boost,topology_boost_easy_12v1a,True,86.63,0.8663,2.0,False,False,,raw_records/topology_full/suites/reference_agent__gpt-4o__seed2__all__36tasks/candidates/topology_boost_easy_12v1a.json,raw_records/topology_full/suites/reference_agent__gpt-4o__seed2__all__36tasks/task_results/topology_boost_easy_12v1a.json,False,False,False,paper_main_raw_api_evidence
reference_agent__gpt-4o__seed2__all__36tasks,reference_agent,gpt-4o,2,topology_full,boost,topology_boost_easy_24v0p5a,True,85.49,0.8549,2.0,False,False,,raw_records/topology_full/suites/reference_agent__gpt-4o__seed2__all__36tasks/candidates/topology_boost_easy_24v0p5a.json,raw_records/topology_full/suites/reference_agent__gpt-4o__seed2__all__36tasks/task_results/topology_boost_easy_24v0p5a.json,False,False,False,paper_main_raw_api_evidence
reference_agent__gpt-4o__seed2__all__36tasks,reference_agent,gpt-4o,2,topology_full,boost,topology_boost_easy_24v0p7a,True,85.57,0.8557,2.0,False,False,,raw_records/topology_full/suites/reference_agent__gpt-4o__seed2__all__36tasks/candidates/topology_boost_easy_24v0p7a.json,raw_records/topology_full/suites/reference_agent__gpt-4o__seed2__all__36tasks/task_results/topology_boost_easy_24v0p7a.json,False,False,False,paper_main_raw_api_evidence
reference_agent__gpt-4o__seed2__all__36tasks,reference_agent,gpt-4o,2,topology_full,boost,topology_boost_easy_9v1a,True,87.77,0.8777,2.0,False,False,,raw_records/topology_full/suites/reference_agent__gpt-4o__seed2__all__36tasks/candidates/topology_boost_easy_9v1a.json,raw_records/topology_full/suites/reference_agent__gpt-4o__seed2__all__36tasks/task_results/topology_boost_easy_9v1a.json,False,False,False,paper_main_raw_api_evidence
reference_agent__gpt-4o__seed2__all__36tasks,reference_agent,gpt-4o,2,topology_full,boost,topology_boost_hard_36v1p3a,True,85.59,0.8559,2.0,False,False,,raw_records/topology_full/suites/reference_agent__gpt-4o__seed2__all__36tasks/candidates/topology_boost_hard_36v1p3a.json,raw_records/topology_full/suites/reference_agent__gpt-4o__seed2__all__36tasks/task_results/topology_boost_hard_36v1p3a.json,False,False,False,paper_main_raw_api_evidence
reference_agent__gpt-4o__seed2__all__36tasks,reference_agent,gpt-4o,2,topology_full,boost,topology_boost_hard_48v0p8a,True,87.52,0.8752,2.0,False,False,,raw_records/topology_full/suites/reference_agent__gpt-4o__seed2__all__36tasks/candidates/topology_boost_hard_48v0p8a.json,raw_records/topology_full/suites/reference_agent__gpt-4o__seed2__all__36tasks/task_results/topology_boost_hard_48v0p8a.json,False,False,False,paper_main_raw_api_evidence
reference_agent__gpt-4o__seed2__all__36tasks,reference_agent,gpt-4o,2,topology_full,boost,topology_boost_medium_28v1a,True,86.11,0.8611,2.0,False,False,,raw_records/topology_full/suites/reference_agent__gpt-4o__seed2__all__36tasks/candidates/topology_boost_medium_28v1a.json,raw_records/topology_full/suites/reference_agent__gpt-4o__seed2__all__36tasks/task_results/topology_boost_medium_28v1a.json,False,False,False,paper_main_raw_api_evidence
