suite_id,baseline_name,model_name,seed,track,topology,task_id,pass_fail,score_total,partial_score,sim_calls,unsupported_value,invalid_bom,failure_tags,candidate_path,result_path,disable_formula_guardrails,disable_component_grounding,disable_correction_memory,evidence_level
direct_prompting__gpt-4.1__seed3__all__36tasks,direct_prompting,gpt-4.1,3,topology_full,boost,topology_boost_medium_60v0p5a,False,34.48,0.3448,1.0,True,True,Invalid or Unsafe BOM;Efficiency Miss;Ripple / Regulation Miss;Stress Violation / Escalation Required;Optimistic but Unrealistic Claim,raw_records/topology_full/suites/direct_prompting__gpt-4.1__seed3__all__36tasks/candidates/topology_boost_medium_60v0p5a.json,raw_records/topology_full/suites/direct_prompting__gpt-4.1__seed3__all__36tasks/task_results/topology_boost_medium_60v0p5a.json,False,False,False,paper_main_raw_api_evidence
direct_prompting__gpt-4.1__seed3__all__36tasks,direct_prompting,gpt-4.1,3,topology_full,boost,topology_boost_stress_36v1p5a,False,38.08,0.3808,1.0,True,True,Invalid or Unsafe BOM;Efficiency Miss;Ripple / Regulation Miss;Stress Violation / Escalation Required;Optimistic but Unrealistic Claim,raw_records/topology_full/suites/direct_prompting__gpt-4.1__seed3__all__36tasks/candidates/topology_boost_stress_36v1p5a.json,raw_records/topology_full/suites/direct_prompting__gpt-4.1__seed3__all__36tasks/task_results/topology_boost_stress_36v1p5a.json,False,False,False,paper_main_raw_api_evidence
direct_prompting__gpt-4.1__seed3__all__36tasks,direct_prompting,gpt-4.1,3,topology_full,buck_boost,topology_buck_boost_boundary_12v3a,False,52.47,0.5247,1.0,True,False,Efficiency Miss;Ripple / Regulation Miss;Stress Violation / Escalation Required;Optimistic but Unrealistic Claim,raw_records/topology_full/suites/direct_prompting__gpt-4.1__seed3__all__36tasks/candidates/topology_buck_boost_boundary_12v3a.json,raw_records/topology_full/suites/direct_prompting__gpt-4.1__seed3__all__36tasks/task_results/topology_buck_boost_boundary_12v3a.json,False,False,False,paper_main_raw_api_evidence
direct_prompting__gpt-4.1__seed3__all__36tasks,direct_prompting,gpt-4.1,3,topology_full,buck_boost,topology_buck_boost_easy_12v1p5a,False,40.96,0.4096,1.0,True,False,Efficiency Miss;Ripple / Regulation Miss;Stress Violation / Escalation Required;Optimistic but Unrealistic Claim,raw_records/topology_full/suites/direct_prompting__gpt-4.1__seed3__all__36tasks/candidates/topology_buck_boost_easy_12v1p5a.json,raw_records/topology_full/suites/direct_prompting__gpt-4.1__seed3__all__36tasks/task_results/topology_buck_boost_easy_12v1p5a.json,False,False,False,paper_main_raw_api_evidence
direct_prompting__gpt-4.1__seed3__all__36tasks,direct_prompting,gpt-4.1,3,topology_full,buck_boost,topology_buck_boost_easy_15v1p5a,False,37.36,0.3736,1.0,True,True,Invalid or Unsafe BOM;Efficiency Miss;Ripple / Regulation Miss;Stress Violation / Escalation Required;Optimistic but Unrealistic Claim,raw_records/topology_full/suites/direct_prompting__gpt-4.1__seed3__all__36tasks/candidates/topology_buck_boost_easy_15v1p5a.json,raw_records/topology_full/suites/direct_prompting__gpt-4.1__seed3__all__36tasks/task_results/topology_buck_boost_easy_15v1p5a.json,False,False,False,paper_main_raw_api_evidence
direct_prompting__gpt-4.1__seed3__all__36tasks,direct_prompting,gpt-4.1,3,topology_full,buck_boost,topology_buck_boost_easy_24v1a,False,38.59,0.3859,1.0,True,True,Invalid or Unsafe BOM;Efficiency Miss;Ripple / Regulation Miss;Stress Violation / Escalation Required;Optimistic but Unrealistic Claim,raw_records/topology_full/suites/direct_prompting__gpt-4.1__seed3__all__36tasks/candidates/topology_buck_boost_easy_24v1a.json,raw_records/topology_full/suites/direct_prompting__gpt-4.1__seed3__all__36tasks/task_results/topology_buck_boost_easy_24v1a.json,False,False,False,paper_main_raw_api_evidence
direct_prompting__gpt-4.1__seed3__all__36tasks,direct_prompting,gpt-4.1,3,topology_full,buck_boost,topology_buck_boost_easy_9v2a,False,42.65,0.4265,1.0,True,False,Efficiency Miss;Ripple / Regulation Miss;Stress Violation / Escalation Required;Optimistic but Unrealistic Claim,raw_records/topology_full/suites/direct_prompting__gpt-4.1__seed3__all__36tasks/candidates/topology_buck_boost_easy_9v2a.json,raw_records/topology_full/suites/direct_prompting__gpt-4.1__seed3__all__36tasks/task_results/topology_buck_boost_easy_9v2a.json,False,False,False,paper_main_raw_api_evidence
direct_prompting__gpt-4.1__seed3__all__36tasks,direct_prompting,gpt-4.1,3,topology_full,buck_boost,topology_buck_boost_hard_18v2p5a,False,29.44,0.2944,1.0,True,True,Infeasible Theory Failure;Invalid or Unsafe BOM;Efficiency Miss;Ripple / Regulation Miss;Stress Violation / Escalation Required;Optimistic but Unrealistic Claim,raw_records/topology_full/suites/direct_prompting__gpt-4.1__seed3__all__36tasks/candidates/topology_buck_boost_hard_18v2p5a.json,raw_records/topology_full/suites/direct_prompting__gpt-4.1__seed3__all__36tasks/task_results/topology_buck_boost_hard_18v2p5a.json,False,False,False,paper_main_raw_api_evidence
direct_prompting__gpt-4.1__seed3__all__36tasks,direct_prompting,gpt-4.1,3,topology_full,buck_boost,topology_buck_boost_hard_24v2a,False,33.4,0.334,1.0,True,True,Infeasible Theory Failure;Invalid or Unsafe BOM;Efficiency Miss;Ripple / Regulation Miss;Stress Violation / Escalation Required;Optimistic but Unrealistic Claim,raw_records/topology_full/suites/direct_prompting__gpt-4.1__seed3__all__36tasks/candidates/topology_buck_boost_hard_24v2a.json,raw_records/topology_full/suites/direct_prompting__gpt-4.1__seed3__all__36tasks/task_results/topology_buck_boost_hard_24v2a.json,False,False,False,paper_main_raw_api_evidence
direct_prompting__gpt-4.1__seed3__all__36tasks,direct_prompting,gpt-4.1,3,topology_full,buck_boost,topology_buck_boost_medium_12v2a,False,40.96,0.4096,1.0,True,False,Efficiency Miss;Ripple / Regulation Miss;Stress Violation / Escalation Required;Optimistic but Unrealistic Claim,raw_records/topology_full/suites/direct_prompting__gpt-4.1__seed3__all__36tasks/candidates/topology_buck_boost_medium_12v2a.json,raw_records/topology_full/suites/direct_prompting__gpt-4.1__seed3__all__36tasks/task_results/topology_buck_boost_medium_12v2a.json,False,False,False,paper_main_raw_api_evidence
direct_prompting__gpt-4.1__seed3__all__36tasks,direct_prompting,gpt-4.1,3,topology_full,buck_boost,topology_buck_boost_medium_18v1p5a,False,37.36,0.3736,1.0,True,True,Invalid or Unsafe BOM;Efficiency Miss;Ripple / Regulation Miss;Stress Violation / Escalation Required;Optimistic but Unrealistic Claim,raw_records/topology_full/suites/direct_prompting__gpt-4.1__seed3__all__36tasks/candidates/topology_buck_boost_medium_18v1p5a.json,raw_records/topology_full/suites/direct_prompting__gpt-4.1__seed3__all__36tasks/task_results/topology_buck_boost_medium_18v1p5a.json,False,False,False,paper_main_raw_api_evidence
direct_prompting__gpt-4.1__seed3__all__36tasks,direct_prompting,gpt-4.1,3,topology_full,buck_boost,topology_buck_boost_medium_24v1p2a,False,37.36,0.3736,1.0,True,True,Invalid or Unsafe BOM;Efficiency Miss;Ripple / Regulation Miss;Stress Violation / Escalation Required;Optimistic but Unrealistic Claim,raw_records/topology_full/suites/direct_prompting__gpt-4.1__seed3__all__36tasks/candidates/topology_buck_boost_medium_24v1p2a.json,raw_records/topology_full/suites/direct_prompting__gpt-4.1__seed3__all__36tasks/task_results/topology_buck_boost_medium_24v1p2a.json,False,False,False,paper_main_raw_api_evidence
direct_prompting__gpt-4.1__seed3__all__36tasks,direct_prompting,gpt-4.1,3,topology_full,buck_boost,topology_buck_boost_medium_36v1a,False,30.52,0.3052,1.0,True,True,Infeasible Theory Failure;Invalid or Unsafe BOM;Efficiency Miss;Ripple / Regulation Miss;Stress Violation / Escalation Required;Optimistic but Unrealistic Claim,raw_records/topology_full/suites/direct_prompting__gpt-4.1__seed3__all__36tasks/candidates/topology_buck_boost_medium_36v1a.json,raw_records/topology_full/suites/direct_prompting__gpt-4.1__seed3__all__36tasks/task_results/topology_buck_boost_medium_36v1a.json,False,False,False,paper_main_raw_api_evidence
direct_prompting__gpt-4.1__seed3__all__36tasks,direct_prompting,gpt-4.1,3,topology_full,buck_boost,topology_buck_boost_stress_24v3a,False,33.4,0.334,1.0,True,True,Infeasible Theory Failure;Invalid or Unsafe BOM;Efficiency Miss;Ripple / Regulation Miss;Stress Violation / Escalation Required;Optimistic but Unrealistic Claim,raw_records/topology_full/suites/direct_prompting__gpt-4.1__seed3__all__36tasks/candidates/topology_buck_boost_stress_24v3a.json,raw_records/topology_full/suites/direct_prompting__gpt-4.1__seed3__all__36tasks/task_results/topology_buck_boost_stress_24v3a.json,False,False,False,paper_main_raw_api_evidence
direct_prompting__gpt-4.1__seed3__all__36tasks,direct_prompting,gpt-4.1,3,topology_full,buck,topology_buck_boundary_12v3a,False,39.52,0.3952,1.0,True,False,Efficiency Miss;Ripple / Regulation Miss;Stress Violation / Escalation Required;Optimistic but Unrealistic Claim,raw_records/topology_full/suites/direct_prompting__gpt-4.1__seed3__all__36tasks/candidates/topology_buck_boundary_12v3a.json,raw_records/topology_full/suites/direct_prompting__gpt-4.1__seed3__all__36tasks/task_results/topology_buck_boundary_12v3a.json,False,False,False,paper_main_raw_api_evidence
direct_prompting__gpt-4.1__seed3__all__36tasks,direct_prompting,gpt-4.1,3,topology_full,buck,topology_buck_easy_12v2a,False,40.96,0.4096,1.0,True,False,Efficiency Miss;Ripple / Regulation Miss;Stress Violation / Escalation Required;Optimistic but Unrealistic Claim,raw_records/topology_full/suites/direct_prompting__gpt-4.1__seed3__all__36tasks/candidates/topology_buck_easy_12v2a.json,raw_records/topology_full/suites/direct_prompting__gpt-4.1__seed3__all__36tasks/task_results/topology_buck_easy_12v2a.json,False,False,False,paper_main_raw_api_evidence
direct_prompting__gpt-4.1__seed3__all__36tasks,direct_prompting,gpt-4.1,3,topology_full,buck,topology_buck_easy_24v1p2a,False,35.92,0.3592,1.0,True,True,Invalid or Unsafe BOM;Efficiency Miss;Ripple / Regulation Miss;Stress Violation / Escalation Required;Optimistic but Unrealistic Claim,raw_records/topology_full/suites/direct_prompting__gpt-4.1__seed3__all__36tasks/candidates/topology_buck_easy_24v1p2a.json,raw_records/topology_full/suites/direct_prompting__gpt-4.1__seed3__all__36tasks/task_results/topology_buck_easy_24v1p2a.json,False,False,False,paper_main_raw_api_evidence
direct_prompting__gpt-4.1__seed3__all__36tasks,direct_prompting,gpt-4.1,3,topology_full,buck,topology_buck_easy_3p3v4a,False,35.92,0.3592,1.0,True,True,Invalid or Unsafe BOM;Efficiency Miss;Ripple / Regulation Miss;Stress Violation / Escalation Required;Optimistic but Unrealistic Claim,raw_records/topology_full/suites/direct_prompting__gpt-4.1__seed3__all__36tasks/candidates/topology_buck_easy_3p3v4a.json,raw_records/topology_full/suites/direct_prompting__gpt-4.1__seed3__all__36tasks/task_results/topology_buck_easy_3p3v4a.json,False,False,False,paper_main_raw_api_evidence
direct_prompting__gpt-4.1__seed3__all__36tasks,direct_prompting,gpt-4.1,3,topology_full,buck,topology_buck_easy_5v3a,False,40.96,0.4096,1.0,True,False,Efficiency Miss;Ripple / Regulation Miss;Stress Violation / Escalation Required;Optimistic but Unrealistic Claim,raw_records/topology_full/suites/direct_prompting__gpt-4.1__seed3__all__36tasks/candidates/topology_buck_easy_5v3a.json,raw_records/topology_full/suites/direct_prompting__gpt-4.1__seed3__all__36tasks/task_results/topology_buck_easy_5v3a.json,False,False,False,paper_main_raw_api_evidence
direct_prompting__gpt-4.1__seed3__all__36tasks,direct_prompting,gpt-4.1,3,topology_full,buck,topology_buck_hard_12v5a,False,32.32,0.3232,1.0,True,True,Invalid or Unsafe BOM;Efficiency Miss;Ripple / Regulation Miss;Stress Violation / Escalation Required;Optimistic but Unrealistic Claim,raw_records/topology_full/suites/direct_prompting__gpt-4.1__seed3__all__36tasks/candidates/topology_buck_hard_12v5a.json,raw_records/topology_full/suites/direct_prompting__gpt-4.1__seed3__all__36tasks/task_results/topology_buck_hard_12v5a.json,False,False,False,paper_main_raw_api_evidence
direct_prompting__gpt-4.1__seed3__all__36tasks,direct_prompting,gpt-4.1,3,topology_full,buck,topology_buck_hard_5v8a,False,30.88,0.3088,1.0,True,True,Invalid or Unsafe BOM;Efficiency Miss;Ripple / Regulation Miss;Stress Violation / Escalation Required;Optimistic but Unrealistic Claim,raw_records/topology_full/suites/direct_prompting__gpt-4.1__seed3__all__36tasks/candidates/topology_buck_hard_5v8a.json,raw_records/topology_full/suites/direct_prompting__gpt-4.1__seed3__all__36tasks/task_results/topology_buck_hard_5v8a.json,False,False,False,paper_main_raw_api_evidence
direct_prompting__gpt-4.1__seed3__all__36tasks,direct_prompting,gpt-4.1,3,topology_full,buck,topology_buck_medium_15v2p5a,False,37.36,0.3736,1.0,True,True,Invalid or Unsafe BOM;Efficiency Miss;Ripple / Regulation Miss;Stress Violation / Escalation Required;Optimistic but Unrealistic Claim,raw_records/topology_full/suites/direct_prompting__gpt-4.1__seed3__all__36tasks/candidates/topology_buck_medium_15v2p5a.json,raw_records/topology_full/suites/direct_prompting__gpt-4.1__seed3__all__36tasks/task_results/topology_buck_medium_15v2p5a.json,False,False,False,paper_main_raw_api_evidence
direct_prompting__gpt-4.1__seed3__all__36tasks,direct_prompting,gpt-4.1,3,topology_full,buck,topology_buck_medium_18v3a,False,33.76,0.3376,1.0,True,True,Invalid or Unsafe BOM;Efficiency Miss;Ripple / Regulation Miss;Stress Violation / Escalation Required;Optimistic but Unrealistic Claim,raw_records/topology_full/suites/direct_prompting__gpt-4.1__seed3__all__36tasks/candidates/topology_buck_medium_18v3a.json,raw_records/topology_full/suites/direct_prompting__gpt-4.1__seed3__all__36tasks/task_results/topology_buck_medium_18v3a.json,False,False,False,paper_main_raw_api_evidence
direct_prompting__gpt-4.1__seed3__all__36tasks,direct_prompting,gpt-4.1,3,topology_full,buck,topology_buck_medium_5v6a,False,30.88,0.3088,1.0,True,True,Invalid or Unsafe BOM;Efficiency Miss;Ripple / Regulation Miss;Stress Violation / Escalation Required;Optimistic but Unrealistic Claim,raw_records/topology_full/suites/direct_prompting__gpt-4.1__seed3__all__36tasks/candidates/topology_buck_medium_5v6a.json,raw_records/topology_full/suites/direct_prompting__gpt-4.1__seed3__all__36tasks/task_results/topology_buck_medium_5v6a.json,False,False,False,paper_main_raw_api_evidence
direct_prompting__gpt-4.1__seed3__all__36tasks,direct_prompting,gpt-4.1,3,topology_full,buck,topology_buck_medium_9v4a,False,37.36,0.3736,1.0,True,True,Invalid or Unsafe BOM;Efficiency Miss;Ripple / Regulation Miss;Stress Violation / Escalation Required;Optimistic but Unrealistic Claim,raw_records/topology_full/suites/direct_prompting__gpt-4.1__seed3__all__36tasks/candidates/topology_buck_medium_9v4a.json,raw_records/topology_full/suites/direct_prompting__gpt-4.1__seed3__all__36tasks/task_results/topology_buck_medium_9v4a.json,False,False,False,paper_main_raw_api_evidence
direct_prompting__gpt-4.1__seed3__all__36tasks,direct_prompting,gpt-4.1,3,topology_full,buck,topology_buck_stress_1p8v10a,False,32.32,0.3232,1.0,True,True,Invalid or Unsafe BOM;Efficiency Miss;Ripple / Regulation Miss;Stress Violation / Escalation Required;Optimistic but Unrealistic Claim,raw_records/topology_full/suites/direct_prompting__gpt-4.1__seed3__all__36tasks/candidates/topology_buck_stress_1p8v10a.json,raw_records/topology_full/suites/direct_prompting__gpt-4.1__seed3__all__36tasks/task_results/topology_buck_stress_1p8v10a.json,False,False,False,paper_main_raw_api_evidence
reference_agent__gpt-4.1__seed1__all__36tasks,reference_agent,gpt-4.1,1,topology_full,boost,topology_boost_boundary_24v1p2a,False,85.24,0.8524,2.0,False,False,Efficiency Miss,raw_records/topology_full/suites/reference_agent__gpt-4.1__seed1__all__36tasks/candidates/topology_boost_boundary_24v1p2a.json,raw_records/topology_full/suites/reference_agent__gpt-4.1__seed1__all__36tasks/task_results/topology_boost_boundary_24v1p2a.json,False,False,False,paper_main_raw_api_evidence
reference_agent__gpt-4.1__seed1__all__36tasks,reference_agent,gpt-4.1,1,topology_full,boost,topology_boost_easy_12v1a,False,85.13,0.8513,2.0,True,False,Optimistic but Unrealistic Claim,raw_records/topology_full/suites/reference_agent__gpt-4.1__seed1__all__36tasks/candidates/topology_boost_easy_12v1a.json,raw_records/topology_full/suites/reference_agent__gpt-4.1__seed1__all__36tasks/task_results/topology_boost_easy_12v1a.json,False,False,False,paper_main_raw_api_evidence
reference_agent__gpt-4.1__seed1__all__36tasks,reference_agent,gpt-4.1,1,topology_full,boost,topology_boost_easy_24v0p5a,True,86.63,0.8663,2.0,False,False,,raw_records/topology_full/suites/reference_agent__gpt-4.1__seed1__all__36tasks/candidates/topology_boost_easy_24v0p5a.json,raw_records/topology_full/suites/reference_agent__gpt-4.1__seed1__all__36tasks/task_results/topology_boost_easy_24v0p5a.json,False,False,False,paper_main_raw_api_evidence
reference_agent__gpt-4.1__seed1__all__36tasks,reference_agent,gpt-4.1,1,topology_full,boost,topology_boost_easy_24v0p7a,True,86.39,0.8639,2.0,False,False,,raw_records/topology_full/suites/reference_agent__gpt-4.1__seed1__all__36tasks/candidates/topology_boost_easy_24v0p7a.json,raw_records/topology_full/suites/reference_agent__gpt-4.1__seed1__all__36tasks/task_results/topology_boost_easy_24v0p7a.json,False,False,False,paper_main_raw_api_evidence
reference_agent__gpt-4.1__seed1__all__36tasks,reference_agent,gpt-4.1,1,topology_full,boost,topology_boost_easy_9v1a,True,86.24,0.8624,2.0,False,False,,raw_records/topology_full/suites/reference_agent__gpt-4.1__seed1__all__36tasks/candidates/topology_boost_easy_9v1a.json,raw_records/topology_full/suites/reference_agent__gpt-4.1__seed1__all__36tasks/task_results/topology_boost_easy_9v1a.json,False,False,False,paper_main_raw_api_evidence
reference_agent__gpt-4.1__seed1__all__36tasks,reference_agent,gpt-4.1,1,topology_full,boost,topology_boost_hard_36v1p3a,True,86.69,0.8669,2.0,False,False,,raw_records/topology_full/suites/reference_agent__gpt-4.1__seed1__all__36tasks/candidates/topology_boost_hard_36v1p3a.json,raw_records/topology_full/suites/reference_agent__gpt-4.1__seed1__all__36tasks/task_results/topology_boost_hard_36v1p3a.json,False,False,False,paper_main_raw_api_evidence
reference_agent__gpt-4.1__seed1__all__36tasks,reference_agent,gpt-4.1,1,topology_full,boost,topology_boost_hard_48v0p8a,True,86.02,0.8602,2.0,False,False,,raw_records/topology_full/suites/reference_agent__gpt-4.1__seed1__all__36tasks/candidates/topology_boost_hard_48v0p8a.json,raw_records/topology_full/suites/reference_agent__gpt-4.1__seed1__all__36tasks/task_results/topology_boost_hard_48v0p8a.json,False,False,False,paper_main_raw_api_evidence
reference_agent__gpt-4.1__seed1__all__36tasks,reference_agent,gpt-4.1,1,topology_full,boost,topology_boost_medium_28v1a,True,85.99,0.8599,2.0,False,False,,raw_records/topology_full/suites/reference_agent__gpt-4.1__seed1__all__36tasks/candidates/topology_boost_medium_28v1a.json,raw_records/topology_full/suites/reference_agent__gpt-4.1__seed1__all__36tasks/task_results/topology_boost_medium_28v1a.json,False,False,False,paper_main_raw_api_evidence
reference_agent__gpt-4.1__seed1__all__36tasks,reference_agent,gpt-4.1,1,topology_full,boost,topology_boost_medium_36v1a,True,87.13,0.8713,2.0,False,False,,raw_records/topology_full/suites/reference_agent__gpt-4.1__seed1__all__36tasks/candidates/topology_boost_medium_36v1a.json,raw_records/topology_full/suites/reference_agent__gpt-4.1__seed1__all__36tasks/task_results/topology_boost_medium_36v1a.json,False,False,False,paper_main_raw_api_evidence
reference_agent__gpt-4.1__seed1__all__36tasks,reference_agent,gpt-4.1,1,topology_full,boost,topology_boost_medium_48v0p6a,True,85.61,0.8561,2.0,False,False,,raw_records/topology_full/suites/reference_agent__gpt-4.1__seed1__all__36tasks/candidates/topology_boost_medium_48v0p6a.json,raw_records/topology_full/suites/reference_agent__gpt-4.1__seed1__all__36tasks/task_results/topology_boost_medium_48v0p6a.json,False,False,False,paper_main_raw_api_evidence
reference_agent__gpt-4.1__seed1__all__36tasks,reference_agent,gpt-4.1,1,topology_full,boost,topology_boost_medium_60v0p5a,True,85.21,0.8521,2.0,False,False,,raw_records/topology_full/suites/reference_agent__gpt-4.1__seed1__all__36tasks/candidates/topology_boost_medium_60v0p5a.json,raw_records/topology_full/suites/reference_agent__gpt-4.1__seed1__all__36tasks/task_results/topology_boost_medium_60v0p5a.json,False,False,False,paper_main_raw_api_evidence
reference_agent__gpt-4.1__seed1__all__36tasks,reference_agent,gpt-4.1,1,topology_full,boost,topology_boost_stress_36v1p5a,True,86.73,0.8673,2.0,False,False,,raw_records/topology_full/suites/reference_agent__gpt-4.1__seed1__all__36tasks/candidates/topology_boost_stress_36v1p5a.json,raw_records/topology_full/suites/reference_agent__gpt-4.1__seed1__all__36tasks/task_results/topology_boost_stress_36v1p5a.json,False,False,False,paper_main_raw_api_evidence
reference_agent__gpt-4.1__seed1__all__36tasks,reference_agent,gpt-4.1,1,topology_full,buck_boost,topology_buck_boost_boundary_12v3a,True,85.69,0.8569,2.0,False,False,,raw_records/topology_full/suites/reference_agent__gpt-4.1__seed1__all__36tasks/candidates/topology_buck_boost_boundary_12v3a.json,raw_records/topology_full/suites/reference_agent__gpt-4.1__seed1__all__36tasks/task_results/topology_buck_boost_boundary_12v3a.json,False,False,False,paper_main_raw_api_evidence
reference_agent__gpt-4.1__seed1__all__36tasks,reference_agent,gpt-4.1,1,topology_full,buck_boost,topology_buck_boost_easy_12v1p5a,True,87.64,0.8764,2.0,False,False,,raw_records/topology_full/suites/reference_agent__gpt-4.1__seed1__all__36tasks/candidates/topology_buck_boost_easy_12v1p5a.json,raw_records/topology_full/suites/reference_agent__gpt-4.1__seed1__all__36tasks/task_results/topology_buck_boost_easy_12v1p5a.json,False,False,False,paper_main_raw_api_evidence
reference_agent__gpt-4.1__seed1__all__36tasks,reference_agent,gpt-4.1,1,topology_full,buck_boost,topology_buck_boost_easy_15v1p5a,True,86.43,0.8643,2.0,False,False,,raw_records/topology_full/suites/reference_agent__gpt-4.1__seed1__all__36tasks/candidates/topology_buck_boost_easy_15v1p5a.json,raw_records/topology_full/suites/reference_agent__gpt-4.1__seed1__all__36tasks/task_results/topology_buck_boost_easy_15v1p5a.json,False,False,False,paper_main_raw_api_evidence
reference_agent__gpt-4.1__seed1__all__36tasks,reference_agent,gpt-4.1,1,topology_full,buck_boost,topology_buck_boost_easy_24v1a,True,87.25,0.8725,2.0,False,False,,raw_records/topology_full/suites/reference_agent__gpt-4.1__seed1__all__36tasks/candidates/topology_buck_boost_easy_24v1a.json,raw_records/topology_full/suites/reference_agent__gpt-4.1__seed1__all__36tasks/task_results/topology_buck_boost_easy_24v1a.json,False,False,False,paper_main_raw_api_evidence
reference_agent__gpt-4.1__seed1__all__36tasks,reference_agent,gpt-4.1,1,topology_full,buck_boost,topology_buck_boost_easy_9v2a,True,86.27,0.8627,2.0,False,False,,raw_records/topology_full/suites/reference_agent__gpt-4.1__seed1__all__36tasks/candidates/topology_buck_boost_easy_9v2a.json,raw_records/topology_full/suites/reference_agent__gpt-4.1__seed1__all__36tasks/task_results/topology_buck_boost_easy_9v2a.json,False,False,False,paper_main_raw_api_evidence
reference_agent__gpt-4.1__seed1__all__36tasks,reference_agent,gpt-4.1,1,topology_full,buck_boost,topology_buck_boost_hard_18v2p5a,True,85.51,0.8551,2.0,False,False,,raw_records/topology_full/suites/reference_agent__gpt-4.1__seed1__all__36tasks/candidates/topology_buck_boost_hard_18v2p5a.json,raw_records/topology_full/suites/reference_agent__gpt-4.1__seed1__all__36tasks/task_results/topology_buck_boost_hard_18v2p5a.json,False,False,False,paper_main_raw_api_evidence
reference_agent__gpt-4.1__seed1__all__36tasks,reference_agent,gpt-4.1,1,topology_full,buck_boost,topology_buck_boost_hard_24v2a,True,86.73,0.8673,2.0,False,False,,raw_records/topology_full/suites/reference_agent__gpt-4.1__seed1__all__36tasks/candidates/topology_buck_boost_hard_24v2a.json,raw_records/topology_full/suites/reference_agent__gpt-4.1__seed1__all__36tasks/task_results/topology_buck_boost_hard_24v2a.json,False,False,False,paper_main_raw_api_evidence
reference_agent__gpt-4.1__seed1__all__36tasks,reference_agent,gpt-4.1,1,topology_full,buck_boost,topology_buck_boost_medium_12v2a,True,85.75,0.8575,2.0,False,False,,raw_records/topology_full/suites/reference_agent__gpt-4.1__seed1__all__36tasks/candidates/topology_buck_boost_medium_12v2a.json,raw_records/topology_full/suites/reference_agent__gpt-4.1__seed1__all__36tasks/task_results/topology_buck_boost_medium_12v2a.json,False,False,False,paper_main_raw_api_evidence
reference_agent__gpt-4.1__seed1__all__36tasks,reference_agent,gpt-4.1,1,topology_full,buck_boost,topology_buck_boost_medium_18v1p5a,True,85.59,0.8559,2.0,False,False,,raw_records/topology_full/suites/reference_agent__gpt-4.1__seed1__all__36tasks/candidates/topology_buck_boost_medium_18v1p5a.json,raw_records/topology_full/suites/reference_agent__gpt-4.1__seed1__all__36tasks/task_results/topology_buck_boost_medium_18v1p5a.json,False,False,False,paper_main_raw_api_evidence
reference_agent__gpt-4.1__seed1__all__36tasks,reference_agent,gpt-4.1,1,topology_full,buck_boost,topology_buck_boost_medium_24v1p2a,True,87.01,0.8701,2.0,False,False,,raw_records/topology_full/suites/reference_agent__gpt-4.1__seed1__all__36tasks/candidates/topology_buck_boost_medium_24v1p2a.json,raw_records/topology_full/suites/reference_agent__gpt-4.1__seed1__all__36tasks/task_results/topology_buck_boost_medium_24v1p2a.json,False,False,False,paper_main_raw_api_evidence
reference_agent__gpt-4.1__seed1__all__36tasks,reference_agent,gpt-4.1,1,topology_full,buck_boost,topology_buck_boost_medium_36v1a,True,86.41,0.8641,2.0,False,False,,raw_records/topology_full/suites/reference_agent__gpt-4.1__seed1__all__36tasks/candidates/topology_buck_boost_medium_36v1a.json,raw_records/topology_full/suites/reference_agent__gpt-4.1__seed1__all__36tasks/task_results/topology_buck_boost_medium_36v1a.json,False,False,False,paper_main_raw_api_evidence
reference_agent__gpt-4.1__seed1__all__36tasks,reference_agent,gpt-4.1,1,topology_full,buck_boost,topology_buck_boost_stress_24v3a,True,85.59,0.8559,2.0,False,False,,raw_records/topology_full/suites/reference_agent__gpt-4.1__seed1__all__36tasks/candidates/topology_buck_boost_stress_24v3a.json,raw_records/topology_full/suites/reference_agent__gpt-4.1__seed1__all__36tasks/task_results/topology_buck_boost_stress_24v3a.json,False,False,False,paper_main_raw_api_evidence
reference_agent__gpt-4.1__seed1__all__36tasks,reference_agent,gpt-4.1,1,topology_full,buck,topology_buck_boundary_12v3a,True,86.92,0.8692,2.0,False,False,,raw_records/topology_full/suites/reference_agent__gpt-4.1__seed1__all__36tasks/candidates/topology_buck_boundary_12v3a.json,raw_records/topology_full/suites/reference_agent__gpt-4.1__seed1__all__36tasks/task_results/topology_buck_boundary_12v3a.json,False,False,False,paper_main_raw_api_evidence
reference_agent__gpt-4.1__seed1__all__36tasks,reference_agent,gpt-4.1,1,topology_full,buck,topology_buck_easy_12v2a,True,86.21,0.8621,2.0,False,False,,raw_records/topology_full/suites/reference_agent__gpt-4.1__seed1__all__36tasks/candidates/topology_buck_easy_12v2a.json,raw_records/topology_full/suites/reference_agent__gpt-4.1__seed1__all__36tasks/task_results/topology_buck_easy_12v2a.json,False,False,False,paper_main_raw_api_evidence
reference_agent__gpt-4.1__seed1__all__36tasks,reference_agent,gpt-4.1,1,topology_full,buck,topology_buck_easy_24v1p2a,True,85.54,0.8554,2.0,False,False,,raw_records/topology_full/suites/reference_agent__gpt-4.1__seed1__all__36tasks/candidates/topology_buck_easy_24v1p2a.json,raw_records/topology_full/suites/reference_agent__gpt-4.1__seed1__all__36tasks/task_results/topology_buck_easy_24v1p2a.json,False,False,False,paper_main_raw_api_evidence
