suite_id,baseline_name,model_name,seed,track,topology,task_id,pass_fail,score_total,partial_score,sim_calls,unsupported_value,invalid_bom,failure_tags,candidate_path,result_path,disable_formula_guardrails,disable_component_grounding,disable_correction_memory,evidence_level
reference_agent__wo_formula_guardrails__gpt-4o-mini__seed3__all__36tasks,reference_agent__wo_formula_guardrails,gpt-4o-mini,3,topology_full,boost,topology_boost_hard_48v0p8a,False,83.6,0.836,2.0,True,False,Optimistic but Unrealistic Claim,raw_records/topology_full/suites/reference_agent__wo_formula_guardrails__gpt-4o-mini__seed3__all__36tasks/candidates/topology_boost_hard_48v0p8a.json,raw_records/topology_full/suites/reference_agent__wo_formula_guardrails__gpt-4o-mini__seed3__all__36tasks/task_results/topology_boost_hard_48v0p8a.json,True,False,False,frozen_actual_api_run_records
reference_agent__wo_formula_guardrails__gpt-4o-mini__seed3__all__36tasks,reference_agent__wo_formula_guardrails,gpt-4o-mini,3,topology_full,boost,topology_boost_medium_28v1a,False,84.5,0.845,2.0,True,False,Optimistic but Unrealistic Claim,raw_records/topology_full/suites/reference_agent__wo_formula_guardrails__gpt-4o-mini__seed3__all__36tasks/candidates/topology_boost_medium_28v1a.json,raw_records/topology_full/suites/reference_agent__wo_formula_guardrails__gpt-4o-mini__seed3__all__36tasks/task_results/topology_boost_medium_28v1a.json,True,False,False,frozen_actual_api_run_records
reference_agent__wo_formula_guardrails__gpt-4o-mini__seed3__all__36tasks,reference_agent__wo_formula_guardrails,gpt-4o-mini,3,topology_full,boost,topology_boost_medium_36v1a,False,84.63,0.8463,2.0,True,False,Optimistic but Unrealistic Claim,raw_records/topology_full/suites/reference_agent__wo_formula_guardrails__gpt-4o-mini__seed3__all__36tasks/candidates/topology_boost_medium_36v1a.json,raw_records/topology_full/suites/reference_agent__wo_formula_guardrails__gpt-4o-mini__seed3__all__36tasks/task_results/topology_boost_medium_36v1a.json,True,False,False,frozen_actual_api_run_records
reference_agent__wo_formula_guardrails__gpt-4o-mini__seed3__all__36tasks,reference_agent__wo_formula_guardrails,gpt-4o-mini,3,topology_full,boost,topology_boost_medium_48v0p6a,False,83.87,0.8387,2.0,True,False,Efficiency Miss;Optimistic but Unrealistic Claim,raw_records/topology_full/suites/reference_agent__wo_formula_guardrails__gpt-4o-mini__seed3__all__36tasks/candidates/topology_boost_medium_48v0p6a.json,raw_records/topology_full/suites/reference_agent__wo_formula_guardrails__gpt-4o-mini__seed3__all__36tasks/task_results/topology_boost_medium_48v0p6a.json,True,False,False,frozen_actual_api_run_records
reference_agent__wo_formula_guardrails__gpt-4o-mini__seed3__all__36tasks,reference_agent__wo_formula_guardrails,gpt-4o-mini,3,topology_full,boost,topology_boost_medium_60v0p5a,True,83.91,0.8391,2.0,False,False,,raw_records/topology_full/suites/reference_agent__wo_formula_guardrails__gpt-4o-mini__seed3__all__36tasks/candidates/topology_boost_medium_60v0p5a.json,raw_records/topology_full/suites/reference_agent__wo_formula_guardrails__gpt-4o-mini__seed3__all__36tasks/task_results/topology_boost_medium_60v0p5a.json,True,False,False,frozen_actual_api_run_records
reference_agent__wo_formula_guardrails__gpt-4o-mini__seed3__all__36tasks,reference_agent__wo_formula_guardrails,gpt-4o-mini,3,topology_full,boost,topology_boost_stress_36v1p5a,False,83.61,0.8361,2.0,True,False,Efficiency Miss;Optimistic but Unrealistic Claim,raw_records/topology_full/suites/reference_agent__wo_formula_guardrails__gpt-4o-mini__seed3__all__36tasks/candidates/topology_boost_stress_36v1p5a.json,raw_records/topology_full/suites/reference_agent__wo_formula_guardrails__gpt-4o-mini__seed3__all__36tasks/task_results/topology_boost_stress_36v1p5a.json,True,False,False,frozen_actual_api_run_records
reference_agent__wo_formula_guardrails__gpt-4o-mini__seed3__all__36tasks,reference_agent__wo_formula_guardrails,gpt-4o-mini,3,topology_full,buck_boost,topology_buck_boost_boundary_12v3a,False,85.08,0.8508,2.0,True,False,Optimistic but Unrealistic Claim,raw_records/topology_full/suites/reference_agent__wo_formula_guardrails__gpt-4o-mini__seed3__all__36tasks/candidates/topology_buck_boost_boundary_12v3a.json,raw_records/topology_full/suites/reference_agent__wo_formula_guardrails__gpt-4o-mini__seed3__all__36tasks/task_results/topology_buck_boost_boundary_12v3a.json,True,False,False,frozen_actual_api_run_records
reference_agent__wo_formula_guardrails__gpt-4o-mini__seed3__all__36tasks,reference_agent__wo_formula_guardrails,gpt-4o-mini,3,topology_full,buck_boost,topology_buck_boost_easy_12v1p5a,False,83.74,0.8374,2.0,True,False,Optimistic but Unrealistic Claim,raw_records/topology_full/suites/reference_agent__wo_formula_guardrails__gpt-4o-mini__seed3__all__36tasks/candidates/topology_buck_boost_easy_12v1p5a.json,raw_records/topology_full/suites/reference_agent__wo_formula_guardrails__gpt-4o-mini__seed3__all__36tasks/task_results/topology_buck_boost_easy_12v1p5a.json,True,False,False,frozen_actual_api_run_records
reference_agent__wo_formula_guardrails__gpt-4o-mini__seed3__all__36tasks,reference_agent__wo_formula_guardrails,gpt-4o-mini,3,topology_full,buck_boost,topology_buck_boost_easy_15v1p5a,False,85.24,0.8524,2.0,True,False,Optimistic but Unrealistic Claim,raw_records/topology_full/suites/reference_agent__wo_formula_guardrails__gpt-4o-mini__seed3__all__36tasks/candidates/topology_buck_boost_easy_15v1p5a.json,raw_records/topology_full/suites/reference_agent__wo_formula_guardrails__gpt-4o-mini__seed3__all__36tasks/task_results/topology_buck_boost_easy_15v1p5a.json,True,False,False,frozen_actual_api_run_records
reference_agent__wo_formula_guardrails__gpt-4o-mini__seed3__all__36tasks,reference_agent__wo_formula_guardrails,gpt-4o-mini,3,topology_full,buck_boost,topology_buck_boost_easy_24v1a,False,84.25,0.8425,2.0,True,False,Optimistic but Unrealistic Claim,raw_records/topology_full/suites/reference_agent__wo_formula_guardrails__gpt-4o-mini__seed3__all__36tasks/candidates/topology_buck_boost_easy_24v1a.json,raw_records/topology_full/suites/reference_agent__wo_formula_guardrails__gpt-4o-mini__seed3__all__36tasks/task_results/topology_buck_boost_easy_24v1a.json,True,False,False,frozen_actual_api_run_records
reference_agent__wo_formula_guardrails__gpt-4o-mini__seed3__all__36tasks,reference_agent__wo_formula_guardrails,gpt-4o-mini,3,topology_full,buck_boost,topology_buck_boost_easy_9v2a,False,83.24,0.8324,2.0,True,False,Optimistic but Unrealistic Claim,raw_records/topology_full/suites/reference_agent__wo_formula_guardrails__gpt-4o-mini__seed3__all__36tasks/candidates/topology_buck_boost_easy_9v2a.json,raw_records/topology_full/suites/reference_agent__wo_formula_guardrails__gpt-4o-mini__seed3__all__36tasks/task_results/topology_buck_boost_easy_9v2a.json,True,False,False,frozen_actual_api_run_records
reference_agent__wo_formula_guardrails__gpt-4o-mini__seed3__all__36tasks,reference_agent__wo_formula_guardrails,gpt-4o-mini,3,topology_full,buck_boost,topology_buck_boost_hard_18v2p5a,False,82.62,0.8262,2.0,True,False,Optimistic but Unrealistic Claim,raw_records/topology_full/suites/reference_agent__wo_formula_guardrails__gpt-4o-mini__seed3__all__36tasks/candidates/topology_buck_boost_hard_18v2p5a.json,raw_records/topology_full/suites/reference_agent__wo_formula_guardrails__gpt-4o-mini__seed3__all__36tasks/task_results/topology_buck_boost_hard_18v2p5a.json,True,False,False,frozen_actual_api_run_records
reference_agent__wo_formula_guardrails__gpt-4o-mini__seed3__all__36tasks,reference_agent__wo_formula_guardrails,gpt-4o-mini,3,topology_full,buck_boost,topology_buck_boost_hard_24v2a,False,84.73,0.8473,2.0,True,False,Optimistic but Unrealistic Claim,raw_records/topology_full/suites/reference_agent__wo_formula_guardrails__gpt-4o-mini__seed3__all__36tasks/candidates/topology_buck_boost_hard_24v2a.json,raw_records/topology_full/suites/reference_agent__wo_formula_guardrails__gpt-4o-mini__seed3__all__36tasks/task_results/topology_buck_boost_hard_24v2a.json,True,False,False,frozen_actual_api_run_records
reference_agent__wo_formula_guardrails__gpt-4o-mini__seed3__all__36tasks,reference_agent__wo_formula_guardrails,gpt-4o-mini,3,topology_full,buck_boost,topology_buck_boost_medium_12v2a,False,82.65,0.8265,2.0,True,False,Efficiency Miss;Optimistic but Unrealistic Claim,raw_records/topology_full/suites/reference_agent__wo_formula_guardrails__gpt-4o-mini__seed3__all__36tasks/candidates/topology_buck_boost_medium_12v2a.json,raw_records/topology_full/suites/reference_agent__wo_formula_guardrails__gpt-4o-mini__seed3__all__36tasks/task_results/topology_buck_boost_medium_12v2a.json,True,False,False,frozen_actual_api_run_records
reference_agent__wo_formula_guardrails__gpt-4o-mini__seed3__all__36tasks,reference_agent__wo_formula_guardrails,gpt-4o-mini,3,topology_full,buck_boost,topology_buck_boost_medium_18v1p5a,False,83.66,0.8366,2.0,True,False,Optimistic but Unrealistic Claim,raw_records/topology_full/suites/reference_agent__wo_formula_guardrails__gpt-4o-mini__seed3__all__36tasks/candidates/topology_buck_boost_medium_18v1p5a.json,raw_records/topology_full/suites/reference_agent__wo_formula_guardrails__gpt-4o-mini__seed3__all__36tasks/task_results/topology_buck_boost_medium_18v1p5a.json,True,False,False,frozen_actual_api_run_records
reference_agent__wo_formula_guardrails__gpt-4o-mini__seed3__all__36tasks,reference_agent__wo_formula_guardrails,gpt-4o-mini,3,topology_full,buck_boost,topology_buck_boost_medium_24v1p2a,False,84.89,0.8489,2.0,True,False,Optimistic but Unrealistic Claim,raw_records/topology_full/suites/reference_agent__wo_formula_guardrails__gpt-4o-mini__seed3__all__36tasks/candidates/topology_buck_boost_medium_24v1p2a.json,raw_records/topology_full/suites/reference_agent__wo_formula_guardrails__gpt-4o-mini__seed3__all__36tasks/task_results/topology_buck_boost_medium_24v1p2a.json,True,False,False,frozen_actual_api_run_records
reference_agent__wo_formula_guardrails__gpt-4o-mini__seed3__all__36tasks,reference_agent__wo_formula_guardrails,gpt-4o-mini,3,topology_full,buck_boost,topology_buck_boost_medium_36v1a,True,85.51,0.8551,2.0,False,False,,raw_records/topology_full/suites/reference_agent__wo_formula_guardrails__gpt-4o-mini__seed3__all__36tasks/candidates/topology_buck_boost_medium_36v1a.json,raw_records/topology_full/suites/reference_agent__wo_formula_guardrails__gpt-4o-mini__seed3__all__36tasks/task_results/topology_buck_boost_medium_36v1a.json,True,False,False,frozen_actual_api_run_records
reference_agent__wo_formula_guardrails__gpt-4o-mini__seed3__all__36tasks,reference_agent__wo_formula_guardrails,gpt-4o-mini,3,topology_full,buck_boost,topology_buck_boost_stress_24v3a,False,83.03,0.8303,2.0,True,False,Optimistic but Unrealistic Claim,raw_records/topology_full/suites/reference_agent__wo_formula_guardrails__gpt-4o-mini__seed3__all__36tasks/candidates/topology_buck_boost_stress_24v3a.json,raw_records/topology_full/suites/reference_agent__wo_formula_guardrails__gpt-4o-mini__seed3__all__36tasks/task_results/topology_buck_boost_stress_24v3a.json,True,False,False,frozen_actual_api_run_records
reference_agent__wo_formula_guardrails__gpt-4o-mini__seed3__all__36tasks,reference_agent__wo_formula_guardrails,gpt-4o-mini,3,topology_full,buck,topology_buck_boundary_12v3a,False,83.71,0.8371,2.0,True,False,Optimistic but Unrealistic Claim,raw_records/topology_full/suites/reference_agent__wo_formula_guardrails__gpt-4o-mini__seed3__all__36tasks/candidates/topology_buck_boundary_12v3a.json,raw_records/topology_full/suites/reference_agent__wo_formula_guardrails__gpt-4o-mini__seed3__all__36tasks/task_results/topology_buck_boundary_12v3a.json,True,False,False,frozen_actual_api_run_records
reference_agent__wo_formula_guardrails__gpt-4o-mini__seed3__all__36tasks,reference_agent__wo_formula_guardrails,gpt-4o-mini,3,topology_full,buck,topology_buck_easy_12v2a,False,82.39,0.8239,2.0,True,False,Optimistic but Unrealistic Claim,raw_records/topology_full/suites/reference_agent__wo_formula_guardrails__gpt-4o-mini__seed3__all__36tasks/candidates/topology_buck_easy_12v2a.json,raw_records/topology_full/suites/reference_agent__wo_formula_guardrails__gpt-4o-mini__seed3__all__36tasks/task_results/topology_buck_easy_12v2a.json,True,False,False,frozen_actual_api_run_records
reference_agent__wo_formula_guardrails__gpt-4o-mini__seed3__all__36tasks,reference_agent__wo_formula_guardrails,gpt-4o-mini,3,topology_full,buck,topology_buck_easy_24v1p2a,False,83.76,0.8376,2.0,True,False,Optimistic but Unrealistic Claim,raw_records/topology_full/suites/reference_agent__wo_formula_guardrails__gpt-4o-mini__seed3__all__36tasks/candidates/topology_buck_easy_24v1p2a.json,raw_records/topology_full/suites/reference_agent__wo_formula_guardrails__gpt-4o-mini__seed3__all__36tasks/task_results/topology_buck_easy_24v1p2a.json,True,False,False,frozen_actual_api_run_records
reference_agent__wo_formula_guardrails__gpt-4o-mini__seed3__all__36tasks,reference_agent__wo_formula_guardrails,gpt-4o-mini,3,topology_full,buck,topology_buck_easy_3p3v4a,False,82.28,0.8228,2.0,True,False,Optimistic but Unrealistic Claim,raw_records/topology_full/suites/reference_agent__wo_formula_guardrails__gpt-4o-mini__seed3__all__36tasks/candidates/topology_buck_easy_3p3v4a.json,raw_records/topology_full/suites/reference_agent__wo_formula_guardrails__gpt-4o-mini__seed3__all__36tasks/task_results/topology_buck_easy_3p3v4a.json,True,False,False,frozen_actual_api_run_records
reference_agent__wo_formula_guardrails__gpt-4o-mini__seed3__all__36tasks,reference_agent__wo_formula_guardrails,gpt-4o-mini,3,topology_full,buck,topology_buck_easy_5v3a,False,83.73,0.8373,2.0,True,False,Optimistic but Unrealistic Claim,raw_records/topology_full/suites/reference_agent__wo_formula_guardrails__gpt-4o-mini__seed3__all__36tasks/candidates/topology_buck_easy_5v3a.json,raw_records/topology_full/suites/reference_agent__wo_formula_guardrails__gpt-4o-mini__seed3__all__36tasks/task_results/topology_buck_easy_5v3a.json,True,False,False,frozen_actual_api_run_records
reference_agent__wo_formula_guardrails__gpt-4o-mini__seed3__all__36tasks,reference_agent__wo_formula_guardrails,gpt-4o-mini,3,topology_full,buck,topology_buck_hard_12v5a,False,83.78,0.8378,2.0,True,False,Optimistic but Unrealistic Claim,raw_records/topology_full/suites/reference_agent__wo_formula_guardrails__gpt-4o-mini__seed3__all__36tasks/candidates/topology_buck_hard_12v5a.json,raw_records/topology_full/suites/reference_agent__wo_formula_guardrails__gpt-4o-mini__seed3__all__36tasks/task_results/topology_buck_hard_12v5a.json,True,False,False,frozen_actual_api_run_records
reference_agent__wo_formula_guardrails__gpt-4o-mini__seed3__all__36tasks,reference_agent__wo_formula_guardrails,gpt-4o-mini,3,topology_full,buck,topology_buck_hard_5v8a,False,82.84,0.8284,2.0,True,False,Optimistic but Unrealistic Claim,raw_records/topology_full/suites/reference_agent__wo_formula_guardrails__gpt-4o-mini__seed3__all__36tasks/candidates/topology_buck_hard_5v8a.json,raw_records/topology_full/suites/reference_agent__wo_formula_guardrails__gpt-4o-mini__seed3__all__36tasks/task_results/topology_buck_hard_5v8a.json,True,False,False,frozen_actual_api_run_records
reference_agent__wo_formula_guardrails__gpt-4o-mini__seed3__all__36tasks,reference_agent__wo_formula_guardrails,gpt-4o-mini,3,topology_full,buck,topology_buck_medium_15v2p5a,False,84.49,0.8449,2.0,True,False,Optimistic but Unrealistic Claim,raw_records/topology_full/suites/reference_agent__wo_formula_guardrails__gpt-4o-mini__seed3__all__36tasks/candidates/topology_buck_medium_15v2p5a.json,raw_records/topology_full/suites/reference_agent__wo_formula_guardrails__gpt-4o-mini__seed3__all__36tasks/task_results/topology_buck_medium_15v2p5a.json,True,False,False,frozen_actual_api_run_records
reference_agent__wo_formula_guardrails__gpt-4o-mini__seed3__all__36tasks,reference_agent__wo_formula_guardrails,gpt-4o-mini,3,topology_full,buck,topology_buck_medium_18v3a,False,83.32,0.8332,2.0,True,False,Optimistic but Unrealistic Claim,raw_records/topology_full/suites/reference_agent__wo_formula_guardrails__gpt-4o-mini__seed3__all__36tasks/candidates/topology_buck_medium_18v3a.json,raw_records/topology_full/suites/reference_agent__wo_formula_guardrails__gpt-4o-mini__seed3__all__36tasks/task_results/topology_buck_medium_18v3a.json,True,False,False,frozen_actual_api_run_records
reference_agent__wo_formula_guardrails__gpt-4o-mini__seed3__all__36tasks,reference_agent__wo_formula_guardrails,gpt-4o-mini,3,topology_full,buck,topology_buck_medium_5v6a,False,84.67,0.8467,2.0,True,False,Optimistic but Unrealistic Claim,raw_records/topology_full/suites/reference_agent__wo_formula_guardrails__gpt-4o-mini__seed3__all__36tasks/candidates/topology_buck_medium_5v6a.json,raw_records/topology_full/suites/reference_agent__wo_formula_guardrails__gpt-4o-mini__seed3__all__36tasks/task_results/topology_buck_medium_5v6a.json,True,False,False,frozen_actual_api_run_records
reference_agent__wo_formula_guardrails__gpt-4o-mini__seed3__all__36tasks,reference_agent__wo_formula_guardrails,gpt-4o-mini,3,topology_full,buck,topology_buck_medium_9v4a,False,84.6,0.846,2.0,True,False,Optimistic but Unrealistic Claim,raw_records/topology_full/suites/reference_agent__wo_formula_guardrails__gpt-4o-mini__seed3__all__36tasks/candidates/topology_buck_medium_9v4a.json,raw_records/topology_full/suites/reference_agent__wo_formula_guardrails__gpt-4o-mini__seed3__all__36tasks/task_results/topology_buck_medium_9v4a.json,True,False,False,frozen_actual_api_run_records
reference_agent__wo_formula_guardrails__gpt-4o-mini__seed3__all__36tasks,reference_agent__wo_formula_guardrails,gpt-4o-mini,3,topology_full,buck,topology_buck_stress_1p8v10a,False,83.68,0.8368,2.0,True,False,Optimistic but Unrealistic Claim,raw_records/topology_full/suites/reference_agent__wo_formula_guardrails__gpt-4o-mini__seed3__all__36tasks/candidates/topology_buck_stress_1p8v10a.json,raw_records/topology_full/suites/reference_agent__wo_formula_guardrails__gpt-4o-mini__seed3__all__36tasks/task_results/topology_buck_stress_1p8v10a.json,True,False,False,frozen_actual_api_run_records
single_agent_retry__gpt-4o-mini__seed1__all__36tasks,single_agent_retry,gpt-4o-mini,1,topology_full,boost,topology_boost_boundary_24v1p2a,False,52.36,0.5236,1.0,True,False,Efficiency Miss;Ripple / Regulation Miss;Stress Violation / Escalation Required;Optimistic but Unrealistic Claim,raw_records/topology_full/suites/single_agent_retry__gpt-4o-mini__seed1__all__36tasks/candidates/topology_boost_boundary_24v1p2a.json,raw_records/topology_full/suites/single_agent_retry__gpt-4o-mini__seed1__all__36tasks/task_results/topology_boost_boundary_24v1p2a.json,False,False,False,frozen_actual_api_run_records
single_agent_retry__gpt-4o-mini__seed1__all__36tasks,single_agent_retry,gpt-4o-mini,1,topology_full,boost,topology_boost_easy_12v1a,False,49.3,0.493,1.0,True,False,Efficiency Miss;Ripple / Regulation Miss;Stress Violation / Escalation Required;Optimistic but Unrealistic Claim,raw_records/topology_full/suites/single_agent_retry__gpt-4o-mini__seed1__all__36tasks/candidates/topology_boost_easy_12v1a.json,raw_records/topology_full/suites/single_agent_retry__gpt-4o-mini__seed1__all__36tasks/task_results/topology_boost_easy_12v1a.json,False,False,False,frozen_actual_api_run_records
single_agent_retry__gpt-4o-mini__seed1__all__36tasks,single_agent_retry,gpt-4o-mini,1,topology_full,boost,topology_boost_easy_24v0p5a,False,50.76,0.5076,1.0,True,False,Infeasible Theory Failure;Efficiency Miss;Ripple / Regulation Miss;Stress Violation / Escalation Required;Optimistic but Unrealistic Claim,raw_records/topology_full/suites/single_agent_retry__gpt-4o-mini__seed1__all__36tasks/candidates/topology_boost_easy_24v0p5a.json,raw_records/topology_full/suites/single_agent_retry__gpt-4o-mini__seed1__all__36tasks/task_results/topology_boost_easy_24v0p5a.json,False,False,False,frozen_actual_api_run_records
single_agent_retry__gpt-4o-mini__seed1__all__36tasks,single_agent_retry,gpt-4o-mini,1,topology_full,boost,topology_boost_easy_24v0p7a,False,44.56,0.4456,1.0,True,False,Efficiency Miss;Ripple / Regulation Miss;Stress Violation / Escalation Required;Optimistic but Unrealistic Claim,raw_records/topology_full/suites/single_agent_retry__gpt-4o-mini__seed1__all__36tasks/candidates/topology_boost_easy_24v0p7a.json,raw_records/topology_full/suites/single_agent_retry__gpt-4o-mini__seed1__all__36tasks/task_results/topology_boost_easy_24v0p7a.json,False,False,False,frozen_actual_api_run_records
single_agent_retry__gpt-4o-mini__seed1__all__36tasks,single_agent_retry,gpt-4o-mini,1,topology_full,boost,topology_boost_easy_9v1a,False,44.53,0.4453,1.0,True,False,Efficiency Miss;Ripple / Regulation Miss;Stress Violation / Escalation Required;Optimistic but Unrealistic Claim,raw_records/topology_full/suites/single_agent_retry__gpt-4o-mini__seed1__all__36tasks/candidates/topology_boost_easy_9v1a.json,raw_records/topology_full/suites/single_agent_retry__gpt-4o-mini__seed1__all__36tasks/task_results/topology_boost_easy_9v1a.json,False,False,False,frozen_actual_api_run_records
single_agent_retry__gpt-4o-mini__seed1__all__36tasks,single_agent_retry,gpt-4o-mini,1,topology_full,boost,topology_boost_hard_36v1p3a,False,55.81,0.5581,1.0,True,True,Invalid or Unsafe BOM;Efficiency Miss;Ripple / Regulation Miss;Stress Violation / Escalation Required;Optimistic but Unrealistic Claim,raw_records/topology_full/suites/single_agent_retry__gpt-4o-mini__seed1__all__36tasks/candidates/topology_boost_hard_36v1p3a.json,raw_records/topology_full/suites/single_agent_retry__gpt-4o-mini__seed1__all__36tasks/task_results/topology_boost_hard_36v1p3a.json,False,False,False,frozen_actual_api_run_records
single_agent_retry__gpt-4o-mini__seed1__all__36tasks,single_agent_retry,gpt-4o-mini,1,topology_full,boost,topology_boost_hard_48v0p8a,False,38.83,0.3883,1.0,True,True,Invalid or Unsafe BOM;Efficiency Miss;Ripple / Regulation Miss;Stress Violation / Escalation Required;Optimistic but Unrealistic Claim,raw_records/topology_full/suites/single_agent_retry__gpt-4o-mini__seed1__all__36tasks/candidates/topology_boost_hard_48v0p8a.json,raw_records/topology_full/suites/single_agent_retry__gpt-4o-mini__seed1__all__36tasks/task_results/topology_boost_hard_48v0p8a.json,False,False,False,frozen_actual_api_run_records
single_agent_retry__gpt-4o-mini__seed1__all__36tasks,single_agent_retry,gpt-4o-mini,1,topology_full,boost,topology_boost_medium_28v1a,False,48.2,0.482,1.0,True,False,Efficiency Miss;Ripple / Regulation Miss;Stress Violation / Escalation Required;Optimistic but Unrealistic Claim,raw_records/topology_full/suites/single_agent_retry__gpt-4o-mini__seed1__all__36tasks/candidates/topology_boost_medium_28v1a.json,raw_records/topology_full/suites/single_agent_retry__gpt-4o-mini__seed1__all__36tasks/task_results/topology_boost_medium_28v1a.json,False,False,False,frozen_actual_api_run_records
single_agent_retry__gpt-4o-mini__seed1__all__36tasks,single_agent_retry,gpt-4o-mini,1,topology_full,boost,topology_boost_medium_36v1a,False,40.6,0.406,1.0,True,False,Infeasible Theory Failure;Efficiency Miss;Ripple / Regulation Miss;Stress Violation / Escalation Required;Optimistic but Unrealistic Claim,raw_records/topology_full/suites/single_agent_retry__gpt-4o-mini__seed1__all__36tasks/candidates/topology_boost_medium_36v1a.json,raw_records/topology_full/suites/single_agent_retry__gpt-4o-mini__seed1__all__36tasks/task_results/topology_boost_medium_36v1a.json,False,False,False,frozen_actual_api_run_records
single_agent_retry__gpt-4o-mini__seed1__all__36tasks,single_agent_retry,gpt-4o-mini,1,topology_full,boost,topology_boost_medium_48v0p6a,False,50.47,0.5047,1.0,True,False,Infeasible Theory Failure;Efficiency Miss;Ripple / Regulation Miss;Stress Violation / Escalation Required;Optimistic but Unrealistic Claim,raw_records/topology_full/suites/single_agent_retry__gpt-4o-mini__seed1__all__36tasks/candidates/topology_boost_medium_48v0p6a.json,raw_records/topology_full/suites/single_agent_retry__gpt-4o-mini__seed1__all__36tasks/task_results/topology_boost_medium_48v0p6a.json,False,False,False,frozen_actual_api_run_records
single_agent_retry__gpt-4o-mini__seed1__all__36tasks,single_agent_retry,gpt-4o-mini,1,topology_full,boost,topology_boost_medium_60v0p5a,False,34.48,0.3448,1.0,True,True,Invalid or Unsafe BOM;Efficiency Miss;Ripple / Regulation Miss;Stress Violation / Escalation Required;Optimistic but Unrealistic Claim,raw_records/topology_full/suites/single_agent_retry__gpt-4o-mini__seed1__all__36tasks/candidates/topology_boost_medium_60v0p5a.json,raw_records/topology_full/suites/single_agent_retry__gpt-4o-mini__seed1__all__36tasks/task_results/topology_boost_medium_60v0p5a.json,False,False,False,frozen_actual_api_run_records
single_agent_retry__gpt-4o-mini__seed1__all__36tasks,single_agent_retry,gpt-4o-mini,1,topology_full,boost,topology_boost_stress_36v1p5a,False,39.77,0.3977,1.0,True,False,Efficiency Miss;Ripple / Regulation Miss;Stress Violation / Escalation Required;Optimistic but Unrealistic Claim,raw_records/topology_full/suites/single_agent_retry__gpt-4o-mini__seed1__all__36tasks/candidates/topology_boost_stress_36v1p5a.json,raw_records/topology_full/suites/single_agent_retry__gpt-4o-mini__seed1__all__36tasks/task_results/topology_boost_stress_36v1p5a.json,False,False,False,frozen_actual_api_run_records
single_agent_retry__gpt-4o-mini__seed1__all__36tasks,single_agent_retry,gpt-4o-mini,1,topology_full,buck_boost,topology_buck_boost_boundary_12v3a,False,72.2,0.722,1.0,True,False,Efficiency Miss;Optimistic but Unrealistic Claim,raw_records/topology_full/suites/single_agent_retry__gpt-4o-mini__seed1__all__36tasks/candidates/topology_buck_boost_boundary_12v3a.json,raw_records/topology_full/suites/single_agent_retry__gpt-4o-mini__seed1__all__36tasks/task_results/topology_buck_boost_boundary_12v3a.json,False,False,False,frozen_actual_api_run_records
single_agent_retry__gpt-4o-mini__seed1__all__36tasks,single_agent_retry,gpt-4o-mini,1,topology_full,buck_boost,topology_buck_boost_easy_12v1p5a,False,58.89,0.5889,1.0,True,False,Efficiency Miss;Ripple / Regulation Miss;Stress Violation / Escalation Required;Optimistic but Unrealistic Claim,raw_records/topology_full/suites/single_agent_retry__gpt-4o-mini__seed1__all__36tasks/candidates/topology_buck_boost_easy_12v1p5a.json,raw_records/topology_full/suites/single_agent_retry__gpt-4o-mini__seed1__all__36tasks/task_results/topology_buck_boost_easy_12v1p5a.json,False,False,False,frozen_actual_api_run_records
single_agent_retry__gpt-4o-mini__seed1__all__36tasks,single_agent_retry,gpt-4o-mini,1,topology_full,buck_boost,topology_buck_boost_easy_15v1p5a,False,57.4,0.574,1.0,True,False,Efficiency Miss;Ripple / Regulation Miss;Stress Violation / Escalation Required;Optimistic but Unrealistic Claim,raw_records/topology_full/suites/single_agent_retry__gpt-4o-mini__seed1__all__36tasks/candidates/topology_buck_boost_easy_15v1p5a.json,raw_records/topology_full/suites/single_agent_retry__gpt-4o-mini__seed1__all__36tasks/task_results/topology_buck_boost_easy_15v1p5a.json,False,False,False,frozen_actual_api_run_records
single_agent_retry__gpt-4o-mini__seed1__all__36tasks,single_agent_retry,gpt-4o-mini,1,topology_full,buck_boost,topology_buck_boost_easy_24v1a,False,32.03,0.3203,1.0,True,True,Infeasible Theory Failure;Invalid or Unsafe BOM;Efficiency Miss;Ripple / Regulation Miss;Stress Violation / Escalation Required;Optimistic but Unrealistic Claim,raw_records/topology_full/suites/single_agent_retry__gpt-4o-mini__seed1__all__36tasks/candidates/topology_buck_boost_easy_24v1a.json,raw_records/topology_full/suites/single_agent_retry__gpt-4o-mini__seed1__all__36tasks/task_results/topology_buck_boost_easy_24v1a.json,False,False,False,frozen_actual_api_run_records
single_agent_retry__gpt-4o-mini__seed1__all__36tasks,single_agent_retry,gpt-4o-mini,1,topology_full,buck_boost,topology_buck_boost_easy_9v2a,False,64.03,0.6403,1.0,True,False,Efficiency Miss;Ripple / Regulation Miss;Optimistic but Unrealistic Claim,raw_records/topology_full/suites/single_agent_retry__gpt-4o-mini__seed1__all__36tasks/candidates/topology_buck_boost_easy_9v2a.json,raw_records/topology_full/suites/single_agent_retry__gpt-4o-mini__seed1__all__36tasks/task_results/topology_buck_boost_easy_9v2a.json,False,False,False,frozen_actual_api_run_records
